Id,Company,ScriptCode,Symbol,url,price,ExchangeName,sname,tag,stockprice,chg,chgp,chgdir,score,scoretext,stock_traded_status,show_score,recurl
465502,Advani Hotels & Resorts (India) Ltd - <b>INE199C01026</b>,523269,ADVANIHOTR,https://www.marketsmojo.com/stocks-analysis/advani-hotels-resorts-india-465502-0,,bse,Advani Hotels.,Stock,61.05,-0.14,-0.23,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1000007,Advanced Enzyme Technologies Ltd - <b>INE837H01020</b>,540025,ADVENZYMES,https://www.marketsmojo.com/stocks-analysis/advanced-enzyme-technologies-1000007-0,,bse,Advanced Enzyme,Stock,303.40,-0.80,-0.26,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
732927,Aegis Logistics Ltd - <b>INE208C01025</b>,500003,AEGISLOG,https://www.marketsmojo.com/stocks-analysis/aegis-logistics-732927-0,,bse,Aegis Logistics,Stock,799.65,-3.75,-0.47,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039596,Aegis Vopak Terminals Ltd - <b>INE0INX01018</b>,544407,AEGISVOPAK,https://www.marketsmojo.com/stocks-analysis/aegis-vopak-terminals-10039596-0,,bse,Aegis Vopak Term,Stock,256.70,-3.30,-1.27,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10038985,Aeroflex Industries Ltd - <b>INE024001021</b>,543972,AEROFLEX,https://www.marketsmojo.com/stocks-analysis/aeroflex-industries-10038985-0,,bse,Aeroflex,Stock,163.05,-0.35,-0.21,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003658,Aether Industries Ltd - <b>INE0BWX01014</b>,543534,AETHER,https://www.marketsmojo.com/stocks-analysis/aether-industries-1003658-0,,bse,Aether Industri.,Stock,792.50,-7.95,-0.99,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039449,Afcons Infrastructure Ltd - <b>INE101I01011</b>,544280,AFCONS,https://www.marketsmojo.com/stocks-analysis/afcons-infrastructure-10039449-0,,bse,Afcons Infrastr.,Stock,434.60,10.60,2.50,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003159,Affle 3i Ltd - <b>INE00WC01027</b>,542752,AFFLE,https://www.marketsmojo.com/stocks-analysis/affle-3i-1003159-0,,bse,Affle 3i,Stock,1803.50,14.55,0.81,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003002,Affordable Robotic & Automation Ltd - <b>INE692Z01013</b>,541402,AFFORDABLE,https://www.marketsmojo.com/stocks-analysis/affordable-robotic-automation-1003002-0,,bse,Affordable Robo.,Stock,442.00,2.80,0.64,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039285,Akme Fintrade (India) Ltd - <b>INE916Y01027</b>,544200,AFIL,https://www.marketsmojo.com/stocks-analysis/akme-fintrade-india-10039285-0,,bse,Akme Fintrade,Stock,8.49,0.04,0.47,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003761,Abans Financial Services Ltd - <b>INE00ZE01026</b>,543712,AFSL,https://www.marketsmojo.com/stocks-analysis/abans-financial-services-1003761-0,,bse,Abans Financial,Stock,218.75,1.15,0.53,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
776884,Agarwal Industrial Corporation Ltd - <b>INE204E01012</b>,531921,AGARIND,https://www.marketsmojo.com/stocks-analysis/agarwal-industrial-corporation-776884-0,,bse,Agarwal Indl.,Stock,972.05,-7.95,-0.81,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039533,Dr Agarwals Health Care Ltd - <b>INE943P01029</b>,544350,AGARWALEYE,https://www.marketsmojo.com/stocks-analysis/dr-agarwals-health-care-10039533-0,,bse,Dr Agarwal's Hea,Stock,368.00,13.35,3.76,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
591083,AGI Greenpac Ltd - <b>INE415A01038</b>,500187,AGI,https://www.marketsmojo.com/stocks-analysis/agi-greenpac-591083-0,,bse,AGI Greenpac,Stock,848.10,-8.90,-1.04,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
886877,AGI Infra Ltd - <b>INE976R01025</b>,539042,AGIIL,https://www.marketsmojo.com/stocks-analysis/agi-infra-886877-0,,bse,AGI Infra,Stock,897.50,4.35,0.49,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
564418,Agri-Tech (India) Ltd - <b>INE449G01018</b>,537292,AGRITECH,https://www.marketsmojo.com/stocks-analysis/agri-tech-india-564418-0,,bse,Agri-Tech India,Stock,159.55,-1.75,-1.08,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002687,Agro Phos India Ltd - <b>INE740V01019</b>,538387,AGROPHOS,https://www.marketsmojo.com/stocks-analysis/agro-phos-india-1002687-1,,nse,Agro Phos India,Stock,36.82,-0.12,-0.32,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003601,AGS Transact Technologies Ltd - <b>INE583L01014</b>,543451,AGSTRA,https://www.marketsmojo.com/stocks-analysis/ags-transact-technologies-1003601-0,,bse,AGS Transact,Stock,5.25,-0.10,-1.87,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003053,Ahlada Engineers Ltd - <b>INE00PV01013</b>,535111,AHLADA,https://www.marketsmojo.com/stocks-analysis/ahlada-engineers-1003053-1,,nse,Ahlada Engineers,Stock,64.81,-0.81,-1.23,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
109109,Asian Hotels (East) Ltd - <b>INE926K01017</b>,533227,AHLEAST,https://www.marketsmojo.com/stocks-analysis/asian-hotels-east-109109-0,,bse,Asian Hotels (E),Stock,140.15,1.25,0.90,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
304977,Ahluwalia Contracts (India) Ltd - <b>INE758C01029</b>,532811,AHLUCONT,https://www.marketsmojo.com/stocks-analysis/ahluwalia-contracts-india-304977-0,,bse,Ahluwalia Contr.,Stock,915.00,-15.95,-1.71,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
604881,AIA Engineering Ltd - <b>INE212H01026</b>,532683,AIAENG,https://www.marketsmojo.com/stocks-analysis/aia-engineering-604881-0,,bse,AIA Engineering,Stock,3506.40,12.20,0.35,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
439169,Authum Investment & Infrastructure Ltd - <b>INE206F01022</b>,539177,AIIL,https://www.marketsmojo.com/stocks-analysis/authum-investment-infrastructure-439169-0,,bse,Authum Invest.,Stock,2499.50,25.70,1.04,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002731,Airan Ltd - <b>INE645W01026</b>,543811,AIRAN,https://www.marketsmojo.com/stocks-analysis/airan-1002731-0,,bse,Airan,Stock,27.50,-0.08,-0.29,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002836,Airo Lam Ltd - <b>INE801L01010</b>,535016,AIROLAM,https://www.marketsmojo.com/stocks-analysis/airo-lam-1002836-1,,nse,Airo Lam,Stock,95.17,0.27,0.28,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
178818,Ajanta Pharma Ltd. - <b>INE031B01049</b>,532331,AJANTPHARM,https://www.marketsmojo.com/stocks-analysis/ajanta-pharma-178818-0,,bse,Ajanta Pharma,Stock,2574.00,-5.20,-0.20,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039542,Ajax Engineering Ltd - <b>INE274Y01021</b>,544356,AJAXENGG,https://www.marketsmojo.com/stocks-analysis/ajax-engineering-10039542-0,,bse,Ajax Engineering,Stock,622.50,5.50,0.89,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
344647,Ajmera Realty & Infra India Ltd - <b>INE298G01027</b>,513349,AJMERA,https://www.marketsmojo.com/stocks-analysis/ajmera-realty-infra-india-344647-0,,bse,Ajmera Realty,Stock,919.35,68.45,8.04,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002898,Ajooni Biotech Ltd - <b>INE820Y01021</b>,535040,AJOONI,https://www.marketsmojo.com/stocks-analysis/ajooni-biotech-1002898-1,,nse,Ajooni Biotech,Stock,5.62,-0.11,-1.92,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002723,Akash Infraprojects Ltd - <b>INE737W01013</b>,538409,AKASH,https://www.marketsmojo.com/stocks-analysis/akash-infraprojects-1002723-1,,nse,Akash InfraProj.,Stock,28.53,-0.91,-3.09,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003052,AKG Exim Ltd - <b>INE00Y801016</b>,535110,AKG,https://www.marketsmojo.com/stocks-analysis/akg-exim-1003052-1,,nse,AKG Exim,Stock,13.73,-0.20,-1.44,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003072,AKI India Ltd - <b>INE642Z01026</b>,542020,AKI,https://www.marketsmojo.com/stocks-analysis/aki-india-1003072-0,,bse,AKI India,Stock,7.94,-0.16,-1.98,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002988,Akshar Spintex Ltd - <b>INE256Z01025</b>,541303,AKSHAR,https://www.marketsmojo.com/stocks-analysis/akshar-spintex-1002988-0,,bse,Akshar Spintex,Stock,0.60,0.01,1.69,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
272730,AksharChem (India) Ltd - <b>INE542B01011</b>,524598,AKSHARCHEM,https://www.marketsmojo.com/stocks-analysis/aksharchem-india-272730-0,,bse,AksharChem (I),Stock,247.05,-1.95,-0.78,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
812146,Aksh Optifibre Ltd - <b>INE523B01011</b>,532351,AKSHOPTFBR,https://www.marketsmojo.com/stocks-analysis/aksh-optifibre-812146-0,,bse,Aksh Optifibre,Stock,8.95,-0.23,-2.51,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039335,Akums Drugs & Pharmaceuticals Ltd - <b>INE09XN01023</b>,544222,AKUMS,https://www.marketsmojo.com/stocks-analysis/akums-drugs-pharmaceuticals-10039335-0,,bse,Akums Drugs,Stock,564.90,4.80,0.86,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
392418,Akzo Nobel India Ltd - <b>INE133A01011</b>,500710,AKZOINDIA,https://www.marketsmojo.com/stocks-analysis/akzo-nobel-india-392418-0,,bse,Akzo Nobel,Stock,3245.90,-44.10,-1.34,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
373709,Alankit Ltd - <b>INE914E01040</b>,531082,ALANKIT,https://www.marketsmojo.com/stocks-analysis/alankit-373709-0,,bse,Alankit,Stock,14.64,0.08,0.55,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
876497,Albert David Ltd - <b>INE155C01010</b>,524075,ALBERTDAVD,https://www.marketsmojo.com/stocks-analysis/albert-david-876497-0,,bse,Albert David,Stock,808.60,5.60,0.70,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
919204,Alembic Ltd - <b>INE426A01027</b>,506235,ALEMBICLTD,https://www.marketsmojo.com/stocks-analysis/alembic-919204-0,,bse,Alembic,Stock,111.75,0.60,0.54,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
486005,Alicon Castalloy Ltd - <b>INE062D01024</b>,531147,ALICON,https://www.marketsmojo.com/stocks-analysis/alicon-castalloy-486005-0,,bse,Alicon Cast.,Stock,902.75,-1.00,-0.11,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003513,Alivus Life Sciences Ltd - <b>INE03Q201024</b>,543322,ALIVUS,https://www.marketsmojo.com/stocks-analysis/alivus-life-sciences-1003513-0,,bse,Alivus Life,Stock,1011.90,-4.20,-0.41,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
885963,Alkali Metals Ltd - <b>INE773I01017</b>,533029,ALKALI,https://www.marketsmojo.com/stocks-analysis/alkali-metals-885963-0,,bse,Alkali Metals,Stock,100.60,-1.40,-1.37,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1000019,Alkem Laboratories Ltd - <b>INE540L01014</b>,539523,ALKEM,https://www.marketsmojo.com/stocks-analysis/alkem-laboratories-1000019-0,,bse,Alkem Lab,Stock,4860.05,12.15,0.25,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
186692,Alkyl Amines Chemicals Ltd - <b>INE150B01039</b>,506767,ALKYLAMINE,https://www.marketsmojo.com/stocks-analysis/alkyl-amines-chemicals-186692-0,,bse,Alkyl Amines,Stock,1977.80,31.05,1.59,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
968239,Allcargo Logistics Ltd - <b>INE418H01029</b>,532749,ALLCARGO,https://www.marketsmojo.com/stocks-analysis/allcargo-logistics-968239-0,,bse,Allcargo Logist.,Stock,34.10,0.84,2.53,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
222651,Alldigi Tech Ltd - <b>INE835G01018</b>,532633,ALLDIGI,https://www.marketsmojo.com/stocks-analysis/alldigi-tech-222651-0,,bse,Alldigi Tech,Stock,903.05,-6.95,-0.76,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
585964,Almondz Global Securities Ltd - <b>INE326B01035</b>,531400,ALMONDZ,https://www.marketsmojo.com/stocks-analysis/almondz-global-securities-585964-0,,bse,Almondz Global,Stock,20.27,0.12,0.60,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
661020,Alok Industries Ltd - <b>INE270A01029</b>,521070,ALOKINDS,https://www.marketsmojo.com/stocks-analysis/alok-industries-661020-0,,bse,Alok Industries,Stock,19.34,-0.09,-0.46,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
476646,Alpa Laboratories Ltd - <b>INE385I01010</b>,532878,ALPA,https://www.marketsmojo.com/stocks-analysis/alpa-laboratories-476646-0,,bse,Alpa Laboratorie,Stock,99.50,0.80,0.81,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
216236,Alphageo (India) Ltd - <b>INE137C01018</b>,526397,ALPHAGEO,https://www.marketsmojo.com/stocks-analysis/alphageo-india-216236-0,,bse,Alphageo (India),Stock,260.70,-2.70,-1.03,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
621626,Alps Industries Ltd - <b>INE093B01015</b>,530715,ALPSINDUS,https://www.marketsmojo.com/stocks-analysis/alps-industries-621626-0,,bse,Alps Industries,Stock,2.47,0.12,5.11,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002908,Amber Enterprises India Ltd - <b>INE371P01015</b>,540902,AMBER,https://www.marketsmojo.com/stocks-analysis/amber-enterprises-india-1002908-0,,bse,Amber Enterp.,Stock,6396.00,91.05,1.44,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
958219,Ambica Agarbathies Aroma & Industries Ltd - <b>INE792B01012</b>,532335,AMBICAAGAR,https://www.marketsmojo.com/stocks-analysis/ambica-agarbathies-aroma-industries-958219-0,,bse,Ambica Agarbat.,Stock,29.60,-0.27,-0.90,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
974224,Ambika Cotton Mills Ltd - <b>INE540G01014</b>,531978,AMBIKCO,https://www.marketsmojo.com/stocks-analysis/ambika-cotton-mills-974224-0,,bse,Ambika Cotton,Stock,1677.65,-15.35,-0.91,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
690246,Ambuja Cements Ltd - <b>INE079A01024</b>,500425,AMBUJACEM,https://www.marketsmojo.com/stocks-analysis/ambuja-cements-690246-0,,bse,Ambuja Cements,Stock,555.35,2.95,0.53,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
380726,AMD Industries Ltd - <b>INE005I01014</b>,532828,AMDIND,https://www.marketsmojo.com/stocks-analysis/amd-industries-380726-0,,bse,AMD Industries,Stock,51.00,1.60,3.24,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
102412,AMJ Land Holdings Ltd - <b>INE606A01024</b>,500343,AMJLAND,https://www.marketsmojo.com/stocks-analysis/amj-land-holdings-102412-0,,bse,AMJ Land Holdin.,Stock,62.05,1.69,2.80,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
557928,Amines & Plasticizers Ltd - <b>INE275D01022</b>,506248,AMNPLST,https://www.marketsmojo.com/stocks-analysis/amines-plasticizers-557928-0,,bse,Amines & Plast.,Stock,242.00,7.95,3.40,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
149140,Amrutanjan Health Care Ltd - <b>INE098F01031</b>,590006,AMRUTANJAN,https://www.marketsmojo.com/stocks-analysis/amrutanjan-health-care-149140-0,,bse,Amrutanjan Healt,Stock,713.10,-10.90,-1.51,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003577,Anand Rathi Wealth Ltd - <b>INE463V01026</b>,543415,ANANDRATHI,https://www.marketsmojo.com/stocks-analysis/anand-rathi-wealth-1003577-0,,bse,Anand Rathi Wea.,Stock,1970.00,-3.85,-0.20,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
737446,Anant Raj Ltd - <b>INE242C01024</b>,515055,ANANTRAJ,https://www.marketsmojo.com/stocks-analysis/anant-raj-737446-0,,bse,Anant Raj,Stock,577.30,6.85,1.20,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
129094,Andhra Paper Ltd - <b>INE435A01051</b>,502330,ANDHRAPAP,https://www.marketsmojo.com/stocks-analysis/andhra-paper-129094-0,,bse,Andhra Paper,Stock,76.96,0.46,0.60,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
416296,Andhra Sugars Ltd - <b>INE715B01021</b>,590062,ANDHRSUGAR,https://www.marketsmojo.com/stocks-analysis/andhra-sugars-416296-0,,bse,Andhra Sugars,Stock,76.30,0.00,0.00,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003425,Angel One Ltd - <b>INE732I01013</b>,543235,ANGELONE,https://www.marketsmojo.com/stocks-analysis/angel-one-1003425-0,,bse,Angel One,Stock,3221.00,-50.15,-1.53,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
205426,Anik Industries Ltd - <b>INE087B01017</b>,519383,ANIKINDS,https://www.marketsmojo.com/stocks-analysis/anik-industries-205426-0,,bse,Anik Industries,Stock,111.55,-1.45,-1.28,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
827070,Ankit Metal & Power Ltd - <b>INE106I01010</b>,532870,ANKITMETAL,https://www.marketsmojo.com/stocks-analysis/ankit-metal-power-827070-0,,bse,Ankit Met.Power,Stock,2.28,-0.02,-0.87,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003104,Anmol India Ltd - <b>INE02AR01019</b>,542437,ANMOL,https://www.marketsmojo.com/stocks-analysis/anmol-india-1003104-0,,bse,Anmol India,Stock,17.80,0.40,2.30,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
308603,Ansal Properties & Infrastructure Ltd - <b>INE436A01026</b>,500013,ANSALAPI,https://www.marketsmojo.com/stocks-analysis/ansal-properties-infrastructure-308603-0,,bse,Ansal Properties,Stock,3.85,0.07,1.85,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
359044,Antarctica Ltd - <b>INE414B01021</b>,526715,ANTGRAPHIC,https://www.marketsmojo.com/stocks-analysis/antarctica-359044-1,,nse,Antarctica,Stock,1.07,0.01,0.94,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
905552,Anuh Pharma Ltd - <b>INE489G01022</b>,506260,ANUHPHR,https://www.marketsmojo.com/stocks-analysis/anuh-pharma-905552-0,,bse,Anuh Pharma,Stock,211.30,0.40,0.19,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003108,The Anup Engineering Ltd - <b>INE294Z01018</b>,542460,ANUP,https://www.marketsmojo.com/stocks-analysis/the-anup-engineering-1003108-0,,bse,The Anup Enginee,Stock,2803.00,-2.00,-0.07,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003476,Anupam Rasayan India Ltd - <b>INE930P01018</b>,543275,ANURAS,https://www.marketsmojo.com/stocks-analysis/anupam-rasayan-india-1003476-0,,bse,Anupam Rasayan,Stock,1044.00,1.90,0.18,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
997012,Apar Industries Ltd - <b>INE372A01015</b>,532259,APARINDS,https://www.marketsmojo.com/stocks-analysis/apar-industries-997012-0,,bse,Apar Inds.,Stock,8135.00,95.75,1.19,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
999240,Anjani Portland Cement Ltd - <b>INE071F01012</b>,518091,APCL,https://www.marketsmojo.com/stocks-analysis/anjani-portland-cement-999240-1,,nse,Anjani Portland,Stock,137.22,0.09,0.07,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
418044,Apcotex Industries Ltd - <b>INE116A01032</b>,523694,APCOTEXIND,https://www.marketsmojo.com/stocks-analysis/apcotex-industries-418044-0,,bse,Apcotex Industri,Stock,380.75,-3.90,-1.01,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002810,Apex Frozen Foods Ltd - <b>INE346W01013</b>,540692,APEX,https://www.marketsmojo.com/stocks-analysis/apex-frozen-foods-1002810-0,,bse,Apex Frozen Food,Stock,221.30,-3.60,-1.60,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
361277,APL Apollo Tubes Ltd - <b>INE702C01027</b>,533758,APLAPOLLO,https://www.marketsmojo.com/stocks-analysis/apl-apollo-tubes-361277-0,,bse,APL Apollo Tubes,Stock,1924.00,9.90,0.52,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
807696,Alembic Pharmaceuticals Ltd. - <b>INE901L01018</b>,533573,APLLTD,https://www.marketsmojo.com/stocks-analysis/alembic-pharmaceuticals-807696-0,,bse,Alembic Pharma,Stock,984.55,7.95,0.81,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002905,Apollo Micro Systems Ltd - <b>INE713T01028</b>,540879,APOLLO,https://www.marketsmojo.com/stocks-analysis/apollo-micro-systems-1002905-0,,bse,Apollo Micro Sys,Stock,204.90,-0.95,-0.46,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
423292,Apollo Hospitals Enterprise Ltd. - <b>INE437A01024</b>,508869,APOLLOHOSP,https://www.marketsmojo.com/stocks-analysis/apollo-hospitals-enterprise-423292-0,,bse,Apollo Hospitals,Stock,6941.70,67.10,0.98,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
976655,Apollo Pipes Ltd - <b>INE126J01016</b>,531761,APOLLOPIPE,https://www.marketsmojo.com/stocks-analysis/apollo-pipes-976655-0,,bse,Apollo Pipes,Stock,427.90,-6.10,-1.41,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
462367,Apollo Tyres Ltd. - <b>INE438A01022</b>,500877,APOLLOTYRE,https://www.marketsmojo.com/stocks-analysis/apollo-tyres-462367-0,,bse,Apollo Tyres,Stock,471.00,8.50,1.84,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
887803,Apollo Sindoori Hotels Ltd - <b>INE451F01024</b>,532752,APOLSINHOT,https://www.marketsmojo.com/stocks-analysis/apollo-sindoori-hotels-887803-1,,nse,Apollo Sindoori,Stock,1281.40,-9.20,-0.71,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
360065,Aptech Ltd - <b>INE266F01018</b>,532475,APTECHT,https://www.marketsmojo.com/stocks-analysis/aptech-360065-0,,bse,Aptech,Stock,157.50,-1.20,-0.76,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003526,Aptus Value Housing Finance India Ltd - <b>INE852O01025</b>,543335,APTUS,https://www.marketsmojo.com/stocks-analysis/aptus-value-housing-finance-india-1003526-0,,bse,Aptus Value Hou.,Stock,316.40,8.70,2.83,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
717111,Archidply Industries Ltd - <b>INE877I01016</b>,532994,ARCHIDPLY,https://www.marketsmojo.com/stocks-analysis/archidply-industries-717111-0,,bse,Archidply Inds.,Stock,101.00,1.00,1.00,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
638049,Archies Ltd - <b>INE731A01020</b>,532212,ARCHIES,https://www.marketsmojo.com/stocks-analysis/archies-638049-0,,bse,Archies,Stock,20.02,-0.47,-2.29,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
869476,Amara Raja Energy & Mobility Ltd - <b>INE885A01032</b>,500008,ARE&M,https://www.marketsmojo.com/stocks-analysis/amara-raja-energy-mobility-869476-0,,bse,Amara Raja Ener.,Stock,1000.00,-0.25,-0.02,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
894300,Rajdarshan Industries Ltd - <b>INE610C01014</b>,526662,ARENTERP,https://www.marketsmojo.com/stocks-analysis/rajdarshan-industries-894300-0,,bse,Rajdarshan Inds,Stock,49.89,2.21,4.64,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
411597,Aries Agro Ltd - <b>INE298I01015</b>,532935,ARIES,https://www.marketsmojo.com/stocks-analysis/aries-agro-411597-0,,bse,Aries Agro,Stock,318.55,-2.95,-0.92,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
750742,Arihant Capital Markets Ltd - <b>INE420B01036</b>,511605,ARIHANTCAP,https://www.marketsmojo.com/stocks-analysis/arihant-capital-markets-750742-0,,bse,Arihant Capital,Stock,72.00,0.78,1.10,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
358411,Arihant Superstructures Ltd - <b>INE643K01018</b>,506194,ARIHANTSUP,https://www.marketsmojo.com/stocks-analysis/arihant-superstructures-358411-0,,bse,Arihant Super.,Stock,382.70,12.45,3.36,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039405,Arkade Developers Ltd - <b>INE0QRL01017</b>,544261,ARKADE,https://www.marketsmojo.com/stocks-analysis/arkade-developers-10039405-0,,bse,Arkade,Stock,196.30,12.05,6.54,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
296554,Arman Financial Services Ltd - <b>INE109C01017</b>,531179,ARMANFIN,https://www.marketsmojo.com/stocks-analysis/arman-financial-services-296554-0,,bse,Arman Financial,Stock,1545.00,20.10,1.32,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
222241,Aro Granite Industries Ltd - <b>INE210C01013</b>,513729,AROGRANITE,https://www.marketsmojo.com/stocks-analysis/aro-granite-industries-222241-0,,bse,Aro Granite Inds,Stock,38.19,-0.84,-2.15,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
270267,Arrow Greentech Ltd - <b>INE570D01018</b>,516064,ARROWGREEN,https://www.marketsmojo.com/stocks-analysis/arrow-greentech-270267-0,,bse,Arrow Greentech,Stock,659.00,-9.60,-1.44,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
